IRIS_313-10809,ERR613505,fastq/ERR613505_1.fastq.gz,fastq/ERR613505_2.fastq.gz
IRIS_313-10809,ERR613506,fastq/ERR613506_1.fastq.gz,fastq/ERR613506_2.fastq.gz
IRIS_313-10809,ERR613507,fastq/ERR613507_1.fastq.gz,fastq/ERR613507_2.fastq.gz
IRIS_313-10809,ERR613508,fastq/ERR613508_1.fastq.gz,fastq/ERR613508_2.fastq.gz
IRIS_313-10916,ERR605429,fastq/ERR605429_1.fastq.gz,fastq/ERR605429_2.fastq.gz
IRIS_313-10916,ERR605430,fastq/ERR605430_1.fastq.gz,fastq/ERR605430_2.fastq.gz
IRIS_313-10916,ERR605431,fastq/ERR605431_1.fastq.gz,fastq/ERR605431_2.fastq.gz
IRIS_313-10916,ERR605432,fastq/ERR605432_1.fastq.gz,fastq/ERR605432_2.fastq.gz
IRIS_313-10916,ERR605433,fastq/ERR605433_1.fastq.gz,fastq/ERR605433_2.fastq.gz
IRIS_313-10916,ERR605434,fastq/ERR605434_1.fastq.gz,fastq/ERR605434_2.fastq.gz
IRIS_313-10918,ERR605441,fastq/ERR605441_1.fastq.gz,fastq/ERR605441_2.fastq.gz
IRIS_313-10918,ERR605442,fastq/ERR605442_1.fastq.gz,fastq/ERR605442_2.fastq.gz
IRIS_313-10918,ERR605443,fastq/ERR605443_1.fastq.gz,fastq/ERR605443_2.fastq.gz
IRIS_313-10918,ERR605444,fastq/ERR605444_1.fastq.gz,fastq/ERR605444_2.fastq.gz
IRIS_313-10918,ERR605445,fastq/ERR605445_1.fastq.gz,fastq/ERR605445_2.fastq.gz
IRIS_313-10918,ERR605446,fastq/ERR605446_1.fastq.gz,fastq/ERR605446_2.fastq.gz
IRIS_313-10918,ERR605447,fastq/ERR605447_1.fastq.gz,fastq/ERR605447_2.fastq.gz
IRIS_313-10918,ERR605448,fastq/ERR605448_1.fastq.gz,fastq/ERR605448_2.fastq.gz
IRIS_313-10918,ERR605449,fastq/ERR605449_1.fastq.gz,fastq/ERR605449_2.fastq.gz
IRIS_313-10918,ERR605450,fastq/ERR605450_1.fastq.gz,fastq/ERR605450_2.fastq.gz
IRIS_313-10918,ERR605451,fastq/ERR605451_1.fastq.gz,fastq/ERR605451_2.fastq.gz
IRIS_313-10918,ERR605452,fastq/ERR605452_1.fastq.gz,fastq/ERR605452_2.fastq.gz
IRIS_313-10918,ERR605453,fastq/ERR605453_1.fastq.gz,fastq/ERR605453_2.fastq.gz
IRIS_313-10918,ERR605454,fastq/ERR605454_1.fastq.gz,fastq/ERR605454_2.fastq.gz
IRIS_313-10918,ERR605455,fastq/ERR605455_1.fastq.gz,fastq/ERR605455_2.fastq.gz
IRIS_313-10918,ERR605456,fastq/ERR605456_1.fastq.gz,fastq/ERR605456_2.fastq.gz
IRIS_313-10918,ERR605457,fastq/ERR605457_1.fastq.gz,fastq/ERR605457_2.fastq.gz
IRIS_313-10918,ERR605458,fastq/ERR605458_1.fastq.gz,fastq/ERR605458_2.fastq.gz
IRIS_313-10918,ERR605459,fastq/ERR605459_1.fastq.gz,fastq/ERR605459_2.fastq.gz
IRIS_313-10918,ERR605460,fastq/ERR605460_1.fastq.gz,fastq/ERR605460_2.fastq.gz
IRIS_313-10919,ERR605461,fastq/ERR605461_1.fastq.gz,fastq/ERR605461_2.fastq.gz
IRIS_313-10919,ERR605462,fastq/ERR605462_1.fastq.gz,fastq/ERR605462_2.fastq.gz
IRIS_313-10919,ERR605463,fastq/ERR605463_1.fastq.gz,fastq/ERR605463_2.fastq.gz
IRIS_313-10919,ERR605464,fastq/ERR605464_1.fastq.gz,fastq/ERR605464_2.fastq.gz
IRIS_313-10919,ERR605465,fastq/ERR605465_1.fastq.gz,fastq/ERR605465_2.fastq.gz
IRIS_313-10919,ERR605466,fastq/ERR605466_1.fastq.gz,fastq/ERR605466_2.fastq.gz
IRIS_313-10920,ERR605467,fastq/ERR605467_1.fastq.gz,fastq/ERR605467_2.fastq.gz
IRIS_313-10920,ERR605468,fastq/ERR605468_1.fastq.gz,fastq/ERR605468_2.fastq.gz
IRIS_313-10920,ERR605469,fastq/ERR605469_1.fastq.gz,fastq/ERR605469_2.fastq.gz
IRIS_313-10920,ERR605470,fastq/ERR605470_1.fastq.gz,fastq/ERR605470_2.fastq.gz
IRIS_313-10920,ERR605471,fastq/ERR605471_1.fastq.gz,fastq/ERR605471_2.fastq.gz
IRIS_313-10920,ERR605472,fastq/ERR605472_1.fastq.gz,fastq/ERR605472_2.fastq.gz
IRIS_313-10923,ERR605485,fastq/ERR605485_1.fastq.gz,fastq/ERR605485_2.fastq.gz
IRIS_313-10923,ERR605486,fastq/ERR605486_1.fastq.gz,fastq/ERR605486_2.fastq.gz
IRIS_313-10923,ERR605487,fastq/ERR605487_1.fastq.gz,fastq/ERR605487_2.fastq.gz
IRIS_313-10923,ERR605488,fastq/ERR605488_1.fastq.gz,fastq/ERR605488_2.fastq.gz
IRIS_313-10923,ERR605489,fastq/ERR605489_1.fastq.gz,fastq/ERR605489_2.fastq.gz
IRIS_313-10923,ERR605490,fastq/ERR605490_1.fastq.gz,fastq/ERR605490_2.fastq.gz
IRIS_313-10931,ERR605533,fastq/ERR605533_1.fastq.gz,fastq/ERR605533_2.fastq.gz
IRIS_313-10931,ERR605534,fastq/ERR605534_1.fastq.gz,fastq/ERR605534_2.fastq.gz
IRIS_313-10931,ERR605535,fastq/ERR605535_1.fastq.gz,fastq/ERR605535_2.fastq.gz
IRIS_313-10931,ERR605536,fastq/ERR605536_1.fastq.gz,fastq/ERR605536_2.fastq.gz
IRIS_313-10931,ERR605537,fastq/ERR605537_1.fastq.gz,fastq/ERR605537_2.fastq.gz
IRIS_313-10931,ERR605538,fastq/ERR605538_1.fastq.gz,fastq/ERR605538_2.fastq.gz
IRIS_313-10936,ERR605563,fastq/ERR605563_1.fastq.gz,fastq/ERR605563_2.fastq.gz
IRIS_313-10936,ERR605564,fastq/ERR605564_1.fastq.gz,fastq/ERR605564_2.fastq.gz
IRIS_313-10936,ERR605565,fastq/ERR605565_1.fastq.gz,fastq/ERR605565_2.fastq.gz
IRIS_313-10936,ERR605566,fastq/ERR605566_1.fastq.gz,fastq/ERR605566_2.fastq.gz
IRIS_313-10936,ERR605567,fastq/ERR605567_1.fastq.gz,fastq/ERR605567_2.fastq.gz
IRIS_313-10936,ERR605568,fastq/ERR605568_1.fastq.gz,fastq/ERR605568_2.fastq.gz
IRIS_313-10945,ERR605611,fastq/ERR605611_1.fastq.gz,fastq/ERR605611_2.fastq.gz
IRIS_313-10945,ERR605612,fastq/ERR605612_1.fastq.gz,fastq/ERR605612_2.fastq.gz
IRIS_313-10945,ERR605613,fastq/ERR605613_1.fastq.gz,fastq/ERR605613_2.fastq.gz
IRIS_313-10945,ERR605614,fastq/ERR605614_1.fastq.gz,fastq/ERR605614_2.fastq.gz
IRIS_313-10945,ERR605615,fastq/ERR605615_1.fastq.gz,fastq/ERR605615_2.fastq.gz
IRIS_313-10945,ERR605616,fastq/ERR605616_1.fastq.gz,fastq/ERR605616_2.fastq.gz
IRIS_313-10946,ERR605617,fastq/ERR605617_1.fastq.gz,fastq/ERR605617_2.fastq.gz
IRIS_313-10946,ERR605618,fastq/ERR605618_1.fastq.gz,fastq/ERR605618_2.fastq.gz
IRIS_313-10946,ERR605619,fastq/ERR605619_1.fastq.gz,fastq/ERR605619_2.fastq.gz
IRIS_313-10946,ERR605620,fastq/ERR605620_1.fastq.gz,fastq/ERR605620_2.fastq.gz
IRIS_313-10946,ERR605621,fastq/ERR605621_1.fastq.gz,fastq/ERR605621_2.fastq.gz
IRIS_313-10946,ERR605622,fastq/ERR605622_1.fastq.gz,fastq/ERR605622_2.fastq.gz
IRIS_313-10950,ERR605641,fastq/ERR605641_1.fastq.gz,fastq/ERR605641_2.fastq.gz
IRIS_313-10950,ERR605642,fastq/ERR605642_1.fastq.gz,fastq/ERR605642_2.fastq.gz
IRIS_313-10950,ERR605643,fastq/ERR605643_1.fastq.gz,fastq/ERR605643_2.fastq.gz
IRIS_313-10950,ERR605644,fastq/ERR605644_1.fastq.gz,fastq/ERR605644_2.fastq.gz
IRIS_313-10950,ERR605645,fastq/ERR605645_1.fastq.gz,fastq/ERR605645_2.fastq.gz
IRIS_313-10950,ERR605646,fastq/ERR605646_1.fastq.gz,fastq/ERR605646_2.fastq.gz
IRIS_313-10952,ERR605653,fastq/ERR605653_1.fastq.gz,fastq/ERR605653_2.fastq.gz
IRIS_313-10952,ERR605654,fastq/ERR605654_1.fastq.gz,fastq/ERR605654_2.fastq.gz
IRIS_313-10952,ERR605655,fastq/ERR605655_1.fastq.gz,fastq/ERR605655_2.fastq.gz
IRIS_313-10952,ERR605656,fastq/ERR605656_1.fastq.gz,fastq/ERR605656_2.fastq.gz
IRIS_313-10952,ERR605657,fastq/ERR605657_1.fastq.gz,fastq/ERR605657_2.fastq.gz
IRIS_313-10952,ERR605658,fastq/ERR605658_1.fastq.gz,fastq/ERR605658_2.fastq.gz
IRIS_313-10953,ERR605659,fastq/ERR605659_1.fastq.gz,fastq/ERR605659_2.fastq.gz
IRIS_313-10953,ERR605660,fastq/ERR605660_1.fastq.gz,fastq/ERR605660_2.fastq.gz
IRIS_313-10953,ERR605661,fastq/ERR605661_1.fastq.gz,fastq/ERR605661_2.fastq.gz
IRIS_313-10953,ERR605662,fastq/ERR605662_1.fastq.gz,fastq/ERR605662_2.fastq.gz
IRIS_313-10953,ERR605663,fastq/ERR605663_1.fastq.gz,fastq/ERR605663_2.fastq.gz
IRIS_313-10953,ERR605664,fastq/ERR605664_1.fastq.gz,fastq/ERR605664_2.fastq.gz
IRIS_313-10956,ERR605677,fastq/ERR605677_1.fastq.gz,fastq/ERR605677_2.fastq.gz
IRIS_313-10956,ERR605678,fastq/ERR605678_1.fastq.gz,fastq/ERR605678_2.fastq.gz
IRIS_313-10956,ERR605679,fastq/ERR605679_1.fastq.gz,fastq/ERR605679_2.fastq.gz
IRIS_313-10956,ERR605680,fastq/ERR605680_1.fastq.gz,fastq/ERR605680_2.fastq.gz
IRIS_313-10956,ERR605681,fastq/ERR605681_1.fastq.gz,fastq/ERR605681_2.fastq.gz
IRIS_313-10956,ERR605682,fastq/ERR605682_1.fastq.gz,fastq/ERR605682_2.fastq.gz
IRIS_313-10957,ERR605683,fastq/ERR605683_1.fastq.gz,fastq/ERR605683_2.fastq.gz
IRIS_313-10957,ERR605684,fastq/ERR605684_1.fastq.gz,fastq/ERR605684_2.fastq.gz
IRIS_313-10957,ERR605685,fastq/ERR605685_1.fastq.gz,fastq/ERR605685_2.fastq.gz
IRIS_313-10957,ERR605686,fastq/ERR605686_1.fastq.gz,fastq/ERR605686_2.fastq.gz
IRIS_313-10957,ERR605687,fastq/ERR605687_1.fastq.gz,fastq/ERR605687_2.fastq.gz
IRIS_313-10957,ERR605688,fastq/ERR605688_1.fastq.gz,fastq/ERR605688_2.fastq.gz
IRIS_313-10958,ERR605689,fastq/ERR605689_1.fastq.gz,fastq/ERR605689_2.fastq.gz
IRIS_313-10958,ERR605690,fastq/ERR605690_1.fastq.gz,fastq/ERR605690_2.fastq.gz
IRIS_313-10958,ERR605691,fastq/ERR605691_1.fastq.gz,fastq/ERR605691_2.fastq.gz
IRIS_313-10958,ERR605692,fastq/ERR605692_1.fastq.gz,fastq/ERR605692_2.fastq.gz
IRIS_313-10958,ERR605693,fastq/ERR605693_1.fastq.gz,fastq/ERR605693_2.fastq.gz
IRIS_313-10958,ERR605694,fastq/ERR605694_1.fastq.gz,fastq/ERR605694_2.fastq.gz
IRIS_313-10959,ERR605695,fastq/ERR605695_1.fastq.gz,fastq/ERR605695_2.fastq.gz
IRIS_313-10959,ERR605696,fastq/ERR605696_1.fastq.gz,fastq/ERR605696_2.fastq.gz
IRIS_313-10959,ERR605697,fastq/ERR605697_1.fastq.gz,fastq/ERR605697_2.fastq.gz
IRIS_313-10959,ERR605698,fastq/ERR605698_1.fastq.gz,fastq/ERR605698_2.fastq.gz
IRIS_313-10959,ERR605699,fastq/ERR605699_1.fastq.gz,fastq/ERR605699_2.fastq.gz
IRIS_313-10959,ERR605700,fastq/ERR605700_1.fastq.gz,fastq/ERR605700_2.fastq.gz
IRIS_313-10960,ERR605701,fastq/ERR605701_1.fastq.gz,fastq/ERR605701_2.fastq.gz
IRIS_313-10960,ERR605702,fastq/ERR605702_1.fastq.gz,fastq/ERR605702_2.fastq.gz
IRIS_313-10960,ERR605703,fastq/ERR605703_1.fastq.gz,fastq/ERR605703_2.fastq.gz
IRIS_313-10960,ERR605704,fastq/ERR605704_1.fastq.gz,fastq/ERR605704_2.fastq.gz
IRIS_313-10960,ERR605705,fastq/ERR605705_1.fastq.gz,fastq/ERR605705_2.fastq.gz
IRIS_313-10960,ERR605706,fastq/ERR605706_1.fastq.gz,fastq/ERR605706_2.fastq.gz
IRIS_313-10999,ERR605976,fastq/ERR605976_1.fastq.gz,fastq/ERR605976_2.fastq.gz
IRIS_313-10999,ERR605977,fastq/ERR605977_1.fastq.gz,fastq/ERR605977_2.fastq.gz
IRIS_313-10999,ERR605978,fastq/ERR605978_1.fastq.gz,fastq/ERR605978_2.fastq.gz
IRIS_313-10999,ERR605979,fastq/ERR605979_1.fastq.gz,fastq/ERR605979_2.fastq.gz
IRIS_313-10999,ERR605980,fastq/ERR605980_1.fastq.gz,fastq/ERR605980_2.fastq.gz
IRIS_313-10999,ERR605981,fastq/ERR605981_1.fastq.gz,fastq/ERR605981_2.fastq.gz
IRIS_313-11001,ERR605988,fastq/ERR605988_1.fastq.gz,fastq/ERR605988_2.fastq.gz
IRIS_313-11001,ERR605989,fastq/ERR605989_1.fastq.gz,fastq/ERR605989_2.fastq.gz
IRIS_313-11001,ERR605990,fastq/ERR605990_1.fastq.gz,fastq/ERR605990_2.fastq.gz
IRIS_313-11001,ERR605991,fastq/ERR605991_1.fastq.gz,fastq/ERR605991_2.fastq.gz
IRIS_313-11001,ERR605992,fastq/ERR605992_1.fastq.gz,fastq/ERR605992_2.fastq.gz
IRIS_313-11001,ERR605993,fastq/ERR605993_1.fastq.gz,fastq/ERR605993_2.fastq.gz
IRIS_313-11003,ERR605994,fastq/ERR605994_1.fastq.gz,fastq/ERR605994_2.fastq.gz
IRIS_313-11003,ERR605995,fastq/ERR605995_1.fastq.gz,fastq/ERR605995_2.fastq.gz
IRIS_313-11003,ERR605996,fastq/ERR605996_1.fastq.gz,fastq/ERR605996_2.fastq.gz
IRIS_313-11003,ERR605997,fastq/ERR605997_1.fastq.gz,fastq/ERR605997_2.fastq.gz
IRIS_313-11003,ERR605998,fastq/ERR605998_1.fastq.gz,fastq/ERR605998_2.fastq.gz
IRIS_313-11003,ERR605999,fastq/ERR605999_1.fastq.gz,fastq/ERR605999_2.fastq.gz
IRIS_313-11004,ERR606000,fastq/ERR606000_1.fastq.gz,fastq/ERR606000_2.fastq.gz
IRIS_313-11004,ERR606001,fastq/ERR606001_1.fastq.gz,fastq/ERR606001_2.fastq.gz
IRIS_313-11004,ERR606002,fastq/ERR606002_1.fastq.gz,fastq/ERR606002_2.fastq.gz
IRIS_313-11004,ERR606003,fastq/ERR606003_1.fastq.gz,fastq/ERR606003_2.fastq.gz
IRIS_313-11004,ERR606004,fastq/ERR606004_1.fastq.gz,fastq/ERR606004_2.fastq.gz
IRIS_313-11004,ERR606005,fastq/ERR606005_1.fastq.gz,fastq/ERR606005_2.fastq.gz
IRIS_313-11005,ERR606006,fastq/ERR606006_1.fastq.gz,fastq/ERR606006_2.fastq.gz
IRIS_313-11005,ERR606007,fastq/ERR606007_1.fastq.gz,fastq/ERR606007_2.fastq.gz
IRIS_313-11005,ERR606008,fastq/ERR606008_1.fastq.gz,fastq/ERR606008_2.fastq.gz
IRIS_313-11005,ERR606009,fastq/ERR606009_1.fastq.gz,fastq/ERR606009_2.fastq.gz
IRIS_313-11005,ERR606010,fastq/ERR606010_1.fastq.gz,fastq/ERR606010_2.fastq.gz
IRIS_313-11005,ERR606011,fastq/ERR606011_1.fastq.gz,fastq/ERR606011_2.fastq.gz
IRIS_313-11007,ERR606018,fastq/ERR606018_1.fastq.gz,fastq/ERR606018_2.fastq.gz
IRIS_313-11007,ERR606019,fastq/ERR606019_1.fastq.gz,fastq/ERR606019_2.fastq.gz
IRIS_313-11007,ERR606020,fastq/ERR606020_1.fastq.gz,fastq/ERR606020_2.fastq.gz
IRIS_313-11007,ERR606021,fastq/ERR606021_1.fastq.gz,fastq/ERR606021_2.fastq.gz
IRIS_313-11007,ERR606022,fastq/ERR606022_1.fastq.gz,fastq/ERR606022_2.fastq.gz
IRIS_313-11007,ERR606023,fastq/ERR606023_1.fastq.gz,fastq/ERR606023_2.fastq.gz
IRIS_313-11008,ERR606024,fastq/ERR606024_1.fastq.gz,fastq/ERR606024_2.fastq.gz
IRIS_313-11008,ERR606025,fastq/ERR606025_1.fastq.gz,fastq/ERR606025_2.fastq.gz
IRIS_313-11008,ERR606026,fastq/ERR606026_1.fastq.gz,fastq/ERR606026_2.fastq.gz
IRIS_313-11008,ERR606027,fastq/ERR606027_1.fastq.gz,fastq/ERR606027_2.fastq.gz
IRIS_313-11008,ERR606028,fastq/ERR606028_1.fastq.gz,fastq/ERR606028_2.fastq.gz
IRIS_313-11008,ERR606029,fastq/ERR606029_1.fastq.gz,fastq/ERR606029_2.fastq.gz
IRIS_313-11009,ERR606030,fastq/ERR606030_1.fastq.gz,fastq/ERR606030_2.fastq.gz
IRIS_313-11009,ERR606031,fastq/ERR606031_1.fastq.gz,fastq/ERR606031_2.fastq.gz
IRIS_313-11009,ERR606032,fastq/ERR606032_1.fastq.gz,fastq/ERR606032_2.fastq.gz
IRIS_313-11009,ERR606033,fastq/ERR606033_1.fastq.gz,fastq/ERR606033_2.fastq.gz
IRIS_313-11009,ERR606034,fastq/ERR606034_1.fastq.gz,fastq/ERR606034_2.fastq.gz
IRIS_313-11009,ERR606035,fastq/ERR606035_1.fastq.gz,fastq/ERR606035_2.fastq.gz
IRIS_313-10991,ERR605928,fastq/ERR605928_1.fastq.gz,fastq/ERR605928_2.fastq.gz
IRIS_313-10991,ERR605929,fastq/ERR605929_1.fastq.gz,fastq/ERR605929_2.fastq.gz
IRIS_313-10991,ERR605930,fastq/ERR605930_1.fastq.gz,fastq/ERR605930_2.fastq.gz
IRIS_313-10991,ERR605931,fastq/ERR605931_1.fastq.gz,fastq/ERR605931_2.fastq.gz
IRIS_313-10991,ERR605932,fastq/ERR605932_1.fastq.gz,fastq/ERR605932_2.fastq.gz
IRIS_313-10991,ERR605933,fastq/ERR605933_1.fastq.gz,fastq/ERR605933_2.fastq.gz
IRIS_313-10992,ERR605934,fastq/ERR605934_1.fastq.gz,fastq/ERR605934_2.fastq.gz
IRIS_313-10992,ERR605935,fastq/ERR605935_1.fastq.gz,fastq/ERR605935_2.fastq.gz
IRIS_313-10992,ERR605936,fastq/ERR605936_1.fastq.gz,fastq/ERR605936_2.fastq.gz
IRIS_313-10992,ERR605937,fastq/ERR605937_1.fastq.gz,fastq/ERR605937_2.fastq.gz
IRIS_313-10992,ERR605938,fastq/ERR605938_1.fastq.gz,fastq/ERR605938_2.fastq.gz
IRIS_313-10992,ERR605939,fastq/ERR605939_1.fastq.gz,fastq/ERR605939_2.fastq.gz
IRIS_313-10993,ERR605940,fastq/ERR605940_1.fastq.gz,fastq/ERR605940_2.fastq.gz
IRIS_313-10993,ERR605941,fastq/ERR605941_1.fastq.gz,fastq/ERR605941_2.fastq.gz
IRIS_313-10993,ERR605942,fastq/ERR605942_1.fastq.gz,fastq/ERR605942_2.fastq.gz
IRIS_313-10993,ERR605943,fastq/ERR605943_1.fastq.gz,fastq/ERR605943_2.fastq.gz
IRIS_313-10993,ERR605944,fastq/ERR605944_1.fastq.gz,fastq/ERR605944_2.fastq.gz
IRIS_313-10993,ERR605945,fastq/ERR605945_1.fastq.gz,fastq/ERR605945_2.fastq.gz
IRIS_313-10994,ERR605946,fastq/ERR605946_1.fastq.gz,fastq/ERR605946_2.fastq.gz
IRIS_313-10994,ERR605947,fastq/ERR605947_1.fastq.gz,fastq/ERR605947_2.fastq.gz
IRIS_313-10994,ERR605948,fastq/ERR605948_1.fastq.gz,fastq/ERR605948_2.fastq.gz
IRIS_313-10994,ERR605949,fastq/ERR605949_1.fastq.gz,fastq/ERR605949_2.fastq.gz
IRIS_313-10994,ERR605950,fastq/ERR605950_1.fastq.gz,fastq/ERR605950_2.fastq.gz
IRIS_313-10994,ERR605951,fastq/ERR605951_1.fastq.gz,fastq/ERR605951_2.fastq.gz
IRIS_313-11073,ERR606654,fastq/ERR606654_1.fastq.gz,fastq/ERR606654_2.fastq.gz
IRIS_313-11073,ERR606655,fastq/ERR606655_1.fastq.gz,fastq/ERR606655_2.fastq.gz
IRIS_313-11073,ERR606656,fastq/ERR606656_1.fastq.gz,fastq/ERR606656_2.fastq.gz
IRIS_313-11073,ERR606657,fastq/ERR606657_1.fastq.gz,fastq/ERR606657_2.fastq.gz
IRIS_313-11073,ERR606658,fastq/ERR606658_1.fastq.gz,fastq/ERR606658_2.fastq.gz
IRIS_313-11073,ERR606659,fastq/ERR606659_1.fastq.gz,fastq/ERR606659_2.fastq.gz
IRIS_313-11075,ERR606666,fastq/ERR606666_1.fastq.gz,fastq/ERR606666_2.fastq.gz
IRIS_313-11075,ERR606667,fastq/ERR606667_1.fastq.gz,fastq/ERR606667_2.fastq.gz
IRIS_313-11075,ERR606668,fastq/ERR606668_1.fastq.gz,fastq/ERR606668_2.fastq.gz
IRIS_313-11075,ERR606669,fastq/ERR606669_1.fastq.gz,fastq/ERR606669_2.fastq.gz
IRIS_313-11075,ERR606670,fastq/ERR606670_1.fastq.gz,fastq/ERR606670_2.fastq.gz
IRIS_313-11075,ERR606671,fastq/ERR606671_1.fastq.gz,fastq/ERR606671_2.fastq.gz
IRIS_313-11077,ERR606678,fastq/ERR606678_1.fastq.gz,fastq/ERR606678_2.fastq.gz
IRIS_313-11077,ERR606679,fastq/ERR606679_1.fastq.gz,fastq/ERR606679_2.fastq.gz
IRIS_313-11077,ERR606680,fastq/ERR606680_1.fastq.gz,fastq/ERR606680_2.fastq.gz
IRIS_313-11077,ERR606681,fastq/ERR606681_1.fastq.gz,fastq/ERR606681_2.fastq.gz
IRIS_313-11077,ERR606682,fastq/ERR606682_1.fastq.gz,fastq/ERR606682_2.fastq.gz
IRIS_313-11077,ERR606683,fastq/ERR606683_1.fastq.gz,fastq/ERR606683_2.fastq.gz
IRIS_313-11093,ERR606820,fastq/ERR606820_1.fastq.gz,fastq/ERR606820_2.fastq.gz
IRIS_313-11093,ERR606821,fastq/ERR606821_1.fastq.gz,fastq/ERR606821_2.fastq.gz
IRIS_313-11093,ERR606822,fastq/ERR606822_1.fastq.gz,fastq/ERR606822_2.fastq.gz
IRIS_313-11093,ERR606823,fastq/ERR606823_1.fastq.gz,fastq/ERR606823_2.fastq.gz
IRIS_313-11093,ERR606824,fastq/ERR606824_1.fastq.gz,fastq/ERR606824_2.fastq.gz
IRIS_313-11094,ERR606825,fastq/ERR606825_1.fastq.gz,fastq/ERR606825_2.fastq.gz
IRIS_313-11094,ERR606826,fastq/ERR606826_1.fastq.gz,fastq/ERR606826_2.fastq.gz
IRIS_313-11094,ERR606827,fastq/ERR606827_1.fastq.gz,fastq/ERR606827_2.fastq.gz
IRIS_313-11094,ERR606828,fastq/ERR606828_1.fastq.gz,fastq/ERR606828_2.fastq.gz
IRIS_313-11094,ERR606829,fastq/ERR606829_1.fastq.gz,fastq/ERR606829_2.fastq.gz
IRIS_313-11094,ERR606830,fastq/ERR606830_1.fastq.gz,fastq/ERR606830_2.fastq.gz
IRIS_313-11094,ERR606831,fastq/ERR606831_1.fastq.gz,fastq/ERR606831_2.fastq.gz
IRIS_313-11094,ERR606832,fastq/ERR606832_1.fastq.gz,fastq/ERR606832_2.fastq.gz
IRIS_313-11094,ERR606833,fastq/ERR606833_1.fastq.gz,fastq/ERR606833_2.fastq.gz
IRIS_313-11094,ERR606834,fastq/ERR606834_1.fastq.gz,fastq/ERR606834_2.fastq.gz
IRIS_313-11094,ERR606835,fastq/ERR606835_1.fastq.gz,fastq/ERR606835_2.fastq.gz
IRIS_313-11094,ERR606836,fastq/ERR606836_1.fastq.gz,fastq/ERR606836_2.fastq.gz
IRIS_313-11094,ERR606837,fastq/ERR606837_1.fastq.gz,fastq/ERR606837_2.fastq.gz
IRIS_313-11094,ERR606838,fastq/ERR606838_1.fastq.gz,fastq/ERR606838_2.fastq.gz
IRIS_313-11094,ERR606839,fastq/ERR606839_1.fastq.gz,fastq/ERR606839_2.fastq.gz
IRIS_313-11094,ERR606840,fastq/ERR606840_1.fastq.gz,fastq/ERR606840_2.fastq.gz
IRIS_313-11094,ERR606841,fastq/ERR606841_1.fastq.gz,fastq/ERR606841_2.fastq.gz
IRIS_313-11094,ERR606842,fastq/ERR606842_1.fastq.gz,fastq/ERR606842_2.fastq.gz
IRIS_313-11094,ERR606843,fastq/ERR606843_1.fastq.gz,fastq/ERR606843_2.fastq.gz
IRIS_313-11117,ERR607066,fastq/ERR607066_1.fastq.gz,fastq/ERR607066_2.fastq.gz
IRIS_313-11117,ERR607067,fastq/ERR607067_1.fastq.gz,fastq/ERR607067_2.fastq.gz
IRIS_313-11117,ERR607068,fastq/ERR607068_1.fastq.gz,fastq/ERR607068_2.fastq.gz
IRIS_313-11117,ERR607069,fastq/ERR607069_1.fastq.gz,fastq/ERR607069_2.fastq.gz
IRIS_313-11117,ERR607070,fastq/ERR607070_1.fastq.gz,fastq/ERR607070_2.fastq.gz
IRIS_313-11183,ERR635168,fastq/ERR635168_1.fastq.gz,fastq/ERR635168_2.fastq.gz
IRIS_313-11183,ERR635169,fastq/ERR635169_1.fastq.gz,fastq/ERR635169_2.fastq.gz
IRIS_313-11183,ERR635170,fastq/ERR635170_1.fastq.gz,fastq/ERR635170_2.fastq.gz
IRIS_313-11183,ERR635171,fastq/ERR635171_1.fastq.gz,fastq/ERR635171_2.fastq.gz
IRIS_313-11183,ERR635172,fastq/ERR635172_1.fastq.gz,fastq/ERR635172_2.fastq.gz
IRIS_313-11183,ERR635173,fastq/ERR635173_1.fastq.gz,fastq/ERR635173_2.fastq.gz
IRIS_313-11195,ERR635218,fastq/ERR635218_1.fastq.gz,fastq/ERR635218_2.fastq.gz
IRIS_313-11195,ERR635219,fastq/ERR635219_1.fastq.gz,fastq/ERR635219_2.fastq.gz
IRIS_313-11195,ERR635220,fastq/ERR635220_1.fastq.gz,fastq/ERR635220_2.fastq.gz
IRIS_313-11195,ERR635221,fastq/ERR635221_1.fastq.gz,fastq/ERR635221_2.fastq.gz
IRIS_313-11195,ERR635222,fastq/ERR635222_1.fastq.gz,fastq/ERR635222_2.fastq.gz
IRIS_313-11195,ERR635223,fastq/ERR635223_1.fastq.gz,fastq/ERR635223_2.fastq.gz
IRIS_313-11248,ERR609517,fastq/ERR609517_1.fastq.gz,fastq/ERR609517_2.fastq.gz
IRIS_313-11248,ERR609518,fastq/ERR609518_1.fastq.gz,fastq/ERR609518_2.fastq.gz
IRIS_313-11248,ERR609519,fastq/ERR609519_1.fastq.gz,fastq/ERR609519_2.fastq.gz
IRIS_313-11248,ERR609520,fastq/ERR609520_1.fastq.gz,fastq/ERR609520_2.fastq.gz
IRIS_313-11248,ERR609521,fastq/ERR609521_1.fastq.gz,fastq/ERR609521_2.fastq.gz
IRIS_313-11248,ERR609522,fastq/ERR609522_1.fastq.gz,fastq/ERR609522_2.fastq.gz
IRIS_313-11311,ERR610217,fastq/ERR610217_1.fastq.gz,fastq/ERR610217_2.fastq.gz
IRIS_313-11311,ERR610218,fastq/ERR610218_1.fastq.gz,fastq/ERR610218_2.fastq.gz
